"PROJECT_ID","TITLE","DONOR_IATI_CODE","DONOR","COUNTRY_IATI_CODE","COUNTRY","SOURCE","SECTOR","STATUS","PURPOSE_CODE","ADM1_CODE","ADM1_NAME","ADM2_CODE","ADM2_NAME","LATITUDE","LONGITUDE","GEONAME_ID","GEONAME","PRECISION_CODE","LOCATION_TYPE","SOURCE_URL","SOURCE","INTERNAL_NOTES","LOCATION_ACTIVITY_DESCRIPTION"
"2007446_THA","Hydrological","11000","Donor Government","TH","Thailand","<null>","<null>","<null>",,"2862","Phetchabun",,,"16.25","101.08333","1607736","Changwat Phetchabun","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CESPA_1998-2012","Event data in row 619. Location data in O 619.","Flood (G 619)"," "," "," "," "
"2007446_THA","Hydrological","11000","Donor Government","TH","Thailand","<null>","<null>","<null>",,"2864","Phichit",,,"16.25","100.41667","1607724","Changwat Phichit","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CESPA_1998-2012","Event data in row 619. Location data in O 619.","Flood (G 619)"," "," "," "," "
"2007440_IDN","Geophysical","11000","Donor Government","ID","Indonesia","<null>","<null>","<null>",,"1535","Sumatera Barat","18204","Kota Padang","-0.94924","100.35427","1633419","Padang","3.0","seat of a first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CESPA_1998-2012","Event location in row 618. Location data in O 618.","Earthquake (G 618)"," "," "," "," "
"2007440_IDN","Geophysical","11000","Donor Government","ID","Indonesia","<null>","<null>","<null>",,"1514","Bengkulu",,,"-3.79965","102.26683","1649147","Propinsi Bengkulu","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CESPA_1998-2012","Event data in row 618. Location data in O 618.","Earthquake (G 618)"," "," "," "," "
"2007440_IDN","Geophysical","11000","Donor Government","ID","Indonesia","<null>","<null>","<null>",,"1518","Jambi",,,"-1.5","103","1642856","Provinsi Jambi","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CESPA_1998-2012","Event data in row 618. Location data in O 618.","Earthquake (G 618)"," "," "," "," "
"2007440_IDN","Geophysical","11000","Donor Government","ID","Indonesia","<null>","<null>","<null>",,"1535","Sumatera Barat",,,"-1","100.5","1626197","West Sumatra","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CESPA_1998-2012","Event location in row 618. Location data in cell O 618.","Earthquake (G 618)"," "," "," "," "
"2003211_BGD","Meteorological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"576","Chittagong","5768","Brahmanbaria","23.98333","91.16667","1337192","Brāhmanbāria District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT","Chose the ADM2 because it is the most encompassing. PLEASE NOTE: I was unable to locate the the Nayabadi District in Bangladesh (Google Maps states that it is in India).","Storm"," "," "," "," "
"200721_MYS","Hydrological","11000","Donor Government","MY","Malaysia","<null>","<null>","<null>",,"1891","Johor","37337","Batu Pahit","1.8548","102.9325","1732687","Batu Pahat","1.0","populated place","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT",,"flood"," "," "," "," "
"200721_MYS","Hydrological","11000","Donor Government","MY","Malaysia","<null>","<null>","<null>",,"1891","Johor",,,"2","103.5","1733049","Johor","4.0","first-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT",,"flood"," "," "," "," "
"200721_MYS","Hydrological","11000","Donor Government","MY","Malaysia","<null>","<null>","<null>",,"1891","Johor","37340","Kota Tinggi","1.7381","103.8999","1732738","Kota Tinggi","1.0","populated place","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT",,"flood"," "," "," "," "
"200721_MYS","Hydrological","11000","Donor Government","MY","Malaysia","<null>","<null>","<null>",,"1897","Pahang",,,"3.5","102.75","1733042","Pahang","4.0","first-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT",,"flood"," "," "," "," "
"2006731_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70079","Madhya Pradesh",,,"23.5","78.5","1264542","Madhya Pradesh","4.0","first-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT",,"flood"," "," "," "," "
"2006731_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1498","Maharashtra",,,"19.5","75","1264418","Maharashtra","4.0","first-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT",,"flood"," "," "," "," "
"2006731_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1506","Rajasthan",,,"26","74","1258899","Rajasthan","4.0","first-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT",,"flood"," "," "," "," "
"2003779_BGD","Meteorological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"575","Barisal","5761","Barguna","22.13333","90.13333","1337217","Barguna District","3.0","second-order administrative division",,,"I could not determine if the storm occurred on a specific adm level. So I coded the ADM2 to be the most encompassing. ","Storm "," "," "," "," "
"2003234_IND","Meteorological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1511","West Bengal","17952","Kochbihar","26.33887","88.7822","1270504","Haldībāri","1.0","populated place","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 309, column ""O,"" coded as a 1 b/c it's a specific town.","Storm"," "," "," "," "
"2003234_IND","Meteorological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1511","West Bengal","17952","Kochbihar","26.249124","89.315051","9782419","Kasiabari","1.0","populated place",,"EMDAT_CEPSA_1998-2012","Found in row 309 column O. I found the coordinates using Google Maps and added Kasiabari to GeoNames and toolkit.","Storm"," "," "," "," "
"2003234_IND","Meteorological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1511","West Bengal","17952","Kochbihar","26.25","89.5","1266437","Koch Bihār","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 309, column ""O,"" coded as a 3 b/c it's an ADM2. Spelled ""Voochbehar"" in the spreadsheet. Coded this location b/c I couldn't find other specific locations listed in this district (Fukaldabri, Bholarhat, Beltali).","Storm"," "," "," "," "
"2003234_IND","Meteorological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1511","West Bengal","17952","Kochbihar","26.31976","88.92902","1263169","Mekhlīganj","1.0","populated place","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 309, column ""O,"" coded as a 1 b/c it's a specific town.","Storm"," "," "," "," "
"2003234_IND","Meteorological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1511","West Bengal","17952","Kochbihar","26.31761","88.87669","9782271","Nijtaraf","1.0",,"https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 309, column ""O,"" coded as a 1 b/c it's a specific town.","Storm"," "," "," "," "
"2002702_IND","Meteorological","11000","Donor Government","IN","India","<null>","<null>","<null>",,,,,,"13.5392","87.6709","1281789","Bay of Bengal","5.0","sea","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT CEPSA Spreadsheet","Found on row 271 of spreadsheet ","Storm"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"579","Rajshahi","5805","Bogra","24.78333","89.35","1337163","Bogra District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"576","Chittagong","5768","Brahmanbaria","23.98333","91.16667","1337192","Brāhmanbāria District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). Note also that, in the original document, the name of the location is spelled incorrectly as ""Branhmanbaria"". See correct spelling at http://en.wikipedia.org/wiki/Brahmanbaria_District. ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"576","Chittagong","5769","Chandpur","23.25","90.83333","1337194","Chāndpur District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"576","Chittagong","5771","Comilla","23.4417","91.00987","1337193","Comilla District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"577","Dhaka",,,"24.16667","90.41667","1337179","Dhaka Division","4.0","first-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a first-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"579","Rajshahi","5807","Gaibandha","25.25","89.5","1337160","Gaibandha District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"577","Dhaka","5781","Gopalganj","23.16667","89.91667","1337184","Gopālganj District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"580","Sylhet","5821","Habiganj","24.43333","91.41667","1337191","Habiganj District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"577","Dhaka","5782","Jamalpur","25","89.83333","1337172","Jamālpur District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"577","Dhaka","5783","Kishorganj","24.4333","90.7833","8741070","Kishoreganj District","3.0","second-order administrative division",,"EMDAT_CEPSA_1998-2012","Found in row 372, column O.","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"579","Rajshahi","5809","Kurigram","25.75","89.66667","1337158","Kurīgrām District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"577","Dhaka","5784","Madaripur","23.25","90.2","1337187","Mādārīpur District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"577","Dhaka","5785","Manikganj","23.86667","89.95","1337391","Manikganj District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"580","Sylhet","5822","Maulbibazar","24.5","91.83333","1337190","Moulvibāzār District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"577","Dhaka","5786","Munshiganj","23.55","90.36667","1337183","Munshiganj District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"577","Dhaka","5787","Mymensingh","24.75","90.4","1337173","Mymensingh District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"579","Rajshahi","5811","Naogaon","24.8118","88.94657","1337161","Naogaon","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"577","Dhaka","5788","Narayanganj","23.75","90.58333","1337182","Nārāyanganj District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"577","Dhaka","5789","Narsingdi","24","90.83333","1337177","Narsingdi District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). Note also that, in the original document, the name of the location is spelled incorrectly as ""Marshingdhi"". See correct spelling at http://en.wikipedia.org/wiki/Narsingdi_District. ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"577","Dhaka","5790","Netrakona","24.88","90.73","9258434","Netrokona District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"579","Rajshahi","5815","Pabna","24.00633","89.33533","1337169","Pābna District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"577","Dhaka","5791","Rajbari","23.66667","89.55","1337180","Rājbāri District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"579","Rajshahi",,,"25.83333","89","7671048","Rangpur Division","4.0","first-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a first-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"577","Dhaka","5792","Shariatpur","23.22096","90.35105","9172888","Shariatpur District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"579","Rajshahi","5819","Sirajganj","24.33333","89.61667","1337168","Sirājganj District","3.0","second-order administrative division",,"EMDAT_CEPSA_1998-2012","Row 372, column O. Spelled Serajganj in the spreadsheet.","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"580","Sylhet","5823","Sunamganj","24.86667","91.41667","1337188","Sunāmganj District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"580","Sylhet",,,"24.5","91.66667","1477362","Sylhet Division","4.0","first-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a first-order administrative division). ","Flood"," "," "," "," "
"2004298_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"577","Dhaka","5794","Tangail","24.33853","89.98667","1337174","Tangail District","3.0","second-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","372O - The document did not specify a precision for this location. Thus, I coded for the most general (in this case, a second-order administrative division). ","Flood"," "," "," "," "
"2000223_IND","Climatological","11000","Donor Government","IN","India","<null>","<null>","<null>",,,,,,"22","79","1269750","India","6.0","independent political entity","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT","Row 102 - no location given","Extreme temperature"," "," "," "," "
"20029132_VNM","Climatological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3326","An Giang",,,"10.5","105.16667","1594446","An Giang","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","I coded a 4 as its an ADM 1","Drought"," "," "," "," "
"20029132_VNM","Climatological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3362","Long An",,,"10.7","106.16667","1575788","Long An","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","1st ADM","Drought"," "," "," "," "
"20029132_VNM","Climatological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3356","Kien Giang",,,"10","105.16667","1579008","Tỉnh Kiến Giang","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","Alt name http://en.wikipedia.org/wiki/Kiên_Giang_Province","Drought
"," "," "," "," "
"2002539_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70079","Madhya Pradesh","17712","Balaghat","21.81667","80.18489","1277661","Bālāghāt","1.0","populated place","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT Spreadsheet","Source found on line 255, column O. ","Flood"," "," "," "," "
"2004354_VNM","Hydrological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3359","Lam Dong","74146","Bao Lam","11.71163","107.75338","1905201","Bảo Lâm District","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT Spreadsheet","Source found on line 379, column O. ","Flood"," "," "," "," "
"2004354_VNM","Hydrological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3345","Ha Giang","32323","Yen Minh","22.92055","105.2567","8309562","Du Gìa","2.0","third-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT Spreadsheet","Commune. ","Flood"," "," "," "," "
"2004354_VNM","Hydrological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3369","Phu Tho","74173","Phu Ninh","21.43712","105.33723","8200862","Xã Tiên Du","2.0","third-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT Spreadsheet","Source found on line 379, column O. I couldn't find any information about the location, so I just made my best guess. ","Flood"," "," "," "," "
"2007312_IDN","Hydrological","11000","Donor Government","ID","Indonesia","<null>","<null>","<null>",,"1532","Sulawesi Tengah","73873","Toli-toli","0.75","120.75","1647571","Buol Regency","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CESPA_1998-2012","Event data in row 608. Location data in O 608. Spreadsheet actually specifies Tolitoli regency. ","Flood (G 608)"," "," "," "," "
"2007312_IDN","Hydrological","11000","Donor Government","ID","Indonesia","<null>","<null>","<null>",,"1532","Sulawesi Tengah","73637","Banggai Kepulauan","-1.2835","122.8892","6983688","Kabupaten Banggai","3.0","second-order administrative division",,,,," "," "," "," "
